track_id,name,artists,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,is_workout,is_chill,is_party,is_focus,is_sleep,target
track_61555,Song 61555,Artist 55,0.17715495563695727,0.2575730734899615,0.38254697565053664,0.9058583259648249,0.8155409285381947,-14.431936737480896,0.2380495017695986,173.46377718517505,0.19554256753132837,3,0,0,0,1,0,1
track_91658,Song 91658,Artist 58,0.6563433809362064,0.7620526792759995,0.8743132654938899,0.093272835722225,0.26117958880737224,-16.60808900155608,0.9830847470911157,108.19862778676193,0.40065689607923427,80,0,0,0,0,0,0
track_40772,Song 40772,Artist 72,0.9242678604371359,0.5932364117613984,0.22158510888596517,0.6192552444525524,0.44497252455515435,-46.764188734206954,0.6839596017111188,140.1367972884853,0.2251654173267469,14,0,1,0,0,0,0
track_96071,Song 96071,Artist 71,0.43498212917322754,0.5337092864432922,0.2607253332809413,0.8115399389111165,0.7488614936484099,-2.69273026882405,0.024968883586606094,167.60162148752312,0.9748565928586174,30,0,0,0,1,0,1
track_58906,Song 58906,Artist 6,0.4996349146079705,0.36436754980565567,0.9247663048882903,0.3110359435255823,0.939600850986267,-42.521700893345425,0.9529733484903412,180.42196956242287,0.4264422051141844,50,0,0,0,0,0,0
track_15798,Song 15798,Artist 98,0.13178666863411026,0.3050861558865846,0.8890083541414995,0.13448642965354163,0.684798683542238,-52.069771036895375,0.02786226632295652,97.921236007533,0.391912701015666,49,0,0,0,0,0,0
track_3962,Song 3962,Artist 62,0.028652427577654516,0.9873219777195645,0.49991142279101675,0.5484603428135477,0.0955885710457397,-39.191215708195216,0.1959803251800254,186.61714531846613,0.0574873876153541,37,0,0,0,1,0,1
track_92660,Song 92660,Artist 60,0.4762729882788692,0.07077578628991299,0.2577099421247263,0.94183742456043,0.6472265058124222,-28.611566098821786,0.15367323781354358,120.84788435157935,0.10316489116059391,30,0,0,0,1,0,1
track_4065,Song 4065,Artist 65,0.10284259215747671,0.36391839351563426,0.26264026807568597,0.622153200504834,0.9962145095982612,-49.21853438551314,0.2750199387368699,73.1910787094931,0.48560817503320197,31,0,0,0,1,0,1
track_28860,Song 28860,Artist 60,0.28346832139225353,0.20717411858537416,0.37558959197470043,0.042204354699914015,0.05860914682770679,-25.358049914530163,0.6860150317029544,95.90845207732835,0.2563851624698519,63,0,0,0,0,0,0
track_6766,Song 6766,Artist 66,0.9750871697076813,0.3533999002251045,0.8927292437794719,0.46839239402367683,0.8745301197347243,-27.50425288565549,0.5587434407032551,135.43521495969645,0.9903710764627993,0,0,0,0,0,0,0
track_4100,Song 4100,Artist 0,0.631375326048251,0.9846408143055266,0.15058664440398617,0.8955078962783743,0.5261320546502666,-59.960466092231975,0.258921799024598,181.02053306155472,0.9963426907358662,1,0,0,0,1,0,1
track_80869,Song 80869,Artist 69,0.13530546716818637,0.5184259377512352,0.9262525268958453,0.352613550127313,0.8237552506357989,-32.7401108030155,0.5307374841264625,90.86993787805423,0.8913483687718954,57,0,0,0,0,0,0
track_10816,Song 10816,Artist 16,0.8897353347830567,0.21176734162472988,0.8473824477307996,0.7151536118012258,0.864478663769003,-25.190856763148034,0.5936677989074026,192.24693929945542,0.20081686560353262,35,0,0,0,0,0,0
track_67364,Song 67364,Artist 64,0.8504950967123547,0.3090616222054522,0.15947502459814322,0.5426588243525233,0.5988814223229937,-35.494409064427074,0.08172784577626979,195.42434532941797,0.20306160696510356,35,0,1,0,1,0,1
track_15575,Song 15575,Artist 75,0.5755771256984202,0.5966700178642164,0.9861807753806047,0.7352186943375013,0.9665572202262195,-34.51725825884994,0.9405459459874511,104.92855274618395,0.7457216372176052,33,0,0,0,0,0,0
track_81160,Song 81160,Artist 60,0.8778101444939824,0.5125667797660116,0.4580459835999636,0.9545887996928,0.7729863930183347,-55.79060620553821,0.1808478709145801,163.81392981079563,0.9635605959822872,61,0,0,0,1,0,1
track_28526,Song 28526,Artist 26,0.19891179120814517,0.07968446474577118,0.8571177231259353,0.897588914394949,0.560723143914558,-25.095053902379192,0.1903610070141939,136.95945628917096,0.35982991860374647,89,0,0,0,0,0,0
track_13855,Song 13855,Artist 55,0.8694591165378875,0.8041695692284293,0.057731347349936235,0.6930790879851805,0.04694045149073456,-21.314394406586402,0.2502777051266232,160.78661065345077,0.598163748393883,42,0,1,0,1,0,1
track_17735,Song 17735,Artist 35,0.4327064492487037,0.6462262245467962,0.8292809971189075,0.17840011068378092,0.39790032314560464,-55.66557528736036,0.5003893331742876,166.41029698479315,0.4489032191938218,16,1,0,0,0,0,0
track_8414,Song 8414,Artist 14,0.13351555135281956,0.5746394300330807,0.23863626541110172,0.9914009957138269,0.7117865478170282,-6.133224428880219,0.07427246303382129,90.22574511161413,0.7451206455798931,15,0,0,0,1,0,1
track_55680,Song 55680,Artist 80,0.8472102071182454,0.5364277364700527,0.9836920563559353,0.376492904834939,0.97717977735936,-57.85074809528711,0.21241609315307797,98.72452505840934,0.7858047863729253,24,0,0,0,0,0,0
track_45356,Song 45356,Artist 56,0.023578950556596867,0.5592077917387938,0.08384422797166668,0.5783451557251078,0.24251034452666898,-35.34740442279444,0.0555922039635417,60.78932190041269,0.8920724148254292,83,0,0,0,1,0,1
track_86455,Song 86455,Artist 55,0.8498167236922626,0.48706821431370295,0.48173179487183826,0.3671793770399302,0.1191242087541653,-16.602453798567986,0.3930715069473507,137.44875129106913,0.19018965702950474,7,0,1,0,0,0,0
track_3183,Song 3183,Artist 83,0.24995694639762123,0.07431708096477863,0.5637046154958815,0.061690201338204464,0.05097970632535154,-41.30802198604398,0.25024353110252473,171.19139689412316,0.7366659972333054,72,0,0,0,0,0,0
track_19650,Song 19650,Artist 50,0.29714931868899164,0.5732814423830922,0.3426029631651948,0.5012887228261536,0.35816602994865376,-7.639199977744475,0.7505271454200496,111.59959022869525,0.7853230625656636,42,0,0,0,0,0,0
track_42527,Song 42527,Artist 27,0.8888528886701745,0.28840922350489795,0.03584223834342093,0.862755941049982,0.683243811772428,-30.71894909306881,0.6666915031713823,146.97263066910386,0.3149574600482663,98,0,1,0,0,0,0
track_31881,Song 31881,Artist 81,0.5258232395978425,0.053340272170939174,0.13702517621172028,0.5954206757971886,0.5561600190930583,-28.27641615396837,0.09034515025177337,106.2870151329278,0.21852771425038342,85,0,1,0,1,0,1
track_43342,Song 43342,Artist 42,0.5189055419614622,0.6561371193703869,0.2948221136192194,0.734717913133024,0.40500859685383195,-51.03815799139157,0.10539432433485729,63.8736149185733,0.6915469894394723,11,0,0,0,1,0,1
track_79055,Song 79055,Artist 55,0.8280136938946946,0.8251535241247239,0.3749068536493554,0.274895420265719,0.7887927636705949,-21.982112421215838,0.03287544108066154,187.70070194221665,0.6267917367785328,41,0,0,0,0,0,0
track_38845,Song 38845,Artist 45,0.14039228386326197,0.7709157711379929,0.2135185812422714,0.21313128701185247,0.40732541886125795,-26.688456982917856,0.22213485468440786,145.4789474190723,0.7784630365804495,11,0,0,0,0,0,0
track_72480,Song 72480,Artist 80,0.7391528325991339,0.14544706861520007,0.07035887354645698,0.9683875304140817,0.7028197006633686,-59.099180718638806,0.3508266693082669,184.3383212726711,0.11498414732335815,49,0,1,0,0,0,0
track_66114,Song 66114,Artist 14,0.08150567116131702,0.6890225994685492,0.8527596224270196,0.7513888283767354,0.6823557245783097,-27.6919861012992,0.17356632966919194,74.2962602487714,0.2632585202975314,81,0,0,0,0,0,0
track_13843,Song 13843,Artist 43,0.1611636878961611,0.6866553350438996,0.7714093432350769,0.8945467849018436,0.6419636896507707,-26.495015100129763,0.780445647784385,136.69510711683768,0.013760475226882618,16,1,0,0,0,0,0
track_39764,Song 39764,Artist 64,0.8218014527582085,0.8503149590034861,0.16387618315977293,0.998929019857836,0.7280706169663785,-8.505551426961219,0.22477044275686142,107.80739600905645,0.2112050537806972,30,0,1,0,1,0,1
track_4586,Song 4586,Artist 86,0.39355533610631555,0.19954899170751705,0.23521088654494993,0.8173650140114483,0.2535057809722676,-28.312015834243542,0.6003646986321349,96.29862071775695,0.7741890381729606,62,0,0,0,0,0,0
track_28622,Song 28622,Artist 22,0.8069131514924653,0.49062736633324233,0.5229608802095342,0.8889494494856527,0.4168997334872149,-34.21702348805946,0.2603237730794783,152.75067014955647,0.5581655194051005,20,0,0,0,1,0,1
track_62674,Song 62674,Artist 74,0.061780824435661796,0.7670645624744672,0.3474437850805182,0.6240718454255295,0.6912140725084917,-12.551116827947318,0.11300520582397267,163.70025436733764,0.8257520249470071,66,0,0,0,1,0,1
track_480,Song 480,Artist 80,0.6293986381352625,0.5448074542337151,0.2892420972988232,0.03903495146802394,0.13949847135474813,-0.5469492351202305,0.6249163453945451,124.14715881402086,0.9525682095341906,64,0,0,0,0,0,0
track_50242,Song 50242,Artist 42,0.5965263277080431,0.9774776497665214,0.981901903466118,0.5997532171588098,0.6239115000313559,-45.349547398159835,0.14926214311697872,154.8814475542233,0.1665891550258468,56,1,0,0,0,0,0
track_90824,Song 90824,Artist 24,0.03788360777532418,0.662516748301261,0.14248477364999734,0.8825871171937835,0.4434290134824104,-59.43695437081711,0.016887862630461714,64.23294217175847,0.6857542140367757,45,0,0,0,1,0,1
track_3160,Song 3160,Artist 60,0.4439194545063778,0.6431623796758178,0.22256793056060553,0.8701731217586869,0.46788436093801544,-44.61437303366853,0.2747790029329855,191.22100228088743,0.7928640901454549,58,0,0,0,1,0,1
track_72925,Song 72925,Artist 25,0.6412334437976625,0.7422190530662259,0.08793558619019104,0.9377919761289905,0.2467070336518199,-17.96621156637545,0.030503860339776256,62.24766387559979,0.8939355695852323,68,0,0,0,1,1,1
track_52113,Song 52113,Artist 13,0.13020402727515357,0.9372457779763186,0.555918690804728,0.5111167491077883,0.6949616727533231,-7.688840334683441,0.2874584286176032,144.36141007230475,0.9823702618147824,88,0,0,0,1,0,1
track_55490,Song 55490,Artist 90,0.08554351419413952,0.0889726079538542,0.5490893301008537,0.6356158094511971,0.701324241407553,-38.22810706479068,0.18733346627697323,179.3428490920373,0.7116851892344347,46,0,0,0,1,0,1
track_94818,Song 94818,Artist 18,0.796634465543943,0.675303356013194,0.2744522112363773,0.6453295149109513,0.512616542473457,-2.5438137866532173,0.23712165703726185,119.32184807548288,0.533012143429939,17,0,1,0,1,0,1
track_7082,Song 7082,Artist 82,0.43276708170819367,0.9608831353327986,0.2845905301987489,0.557748753902321,0.7589253486927139,-32.7800801066554,0.17348958440731055,143.86684790576544,0.8604169829904174,21,0,0,0,1,0,1
track_47947,Song 47947,Artist 47,0.22990475560947388,0.3837287812714,0.4940451194679246,0.8858060486320019,0.5536497890922415,-8.664462362347308,0.05563881037338714,80.05731076044577,0.6802578486708402,27,0,0,0,1,0,1
track_33476,Song 33476,Artist 76,0.19064267780334487,0.12199562106673945,0.5678749361388613,0.8744246323554046,0.21320073129163353,-53.60164856989894,0.6446696596232934,133.0620417531174,0.46169266780570206,34,0,0,0,0,0,0
track_95533,Song 95533,Artist 33,0.6321221375323203,0.9307295812428054,0.32017173038112334,0.9021938829527897,0.8285242024904176,-54.44819503247193,0.2878514543249884,183.57749580278522,0.2604883447214449,13,0,1,0,1,0,1
track_3260,Song 3260,Artist 60,0.2043163833989703,0.14721615238396857,0.7274741122345216,0.029571709904640642,0.3731444287084149,-42.66358914702445,0.2849119806385022,83.34866610740201,0.620950516665137,90,0,0,0,0,0,0
track_57923,Song 57923,Artist 23,0.9496788649410193,0.7385845921219507,0.13908781019971905,0.7179393424138963,0.6044120879552214,-39.75876478838359,0.04751026480645493,65.75436230279817,0.7853053105717442,49,0,0,0,1,1,1
track_75131,Song 75131,Artist 31,0.5192765144063697,0.23708514328471098,0.9588377324378128,0.597376219779368,0.23916087476684655,-43.153105297488906,0.18426643338192394,129.92783081338382,0.12362508706707942,89,0,0,0,0,0,0
track_40025,Song 40025,Artist 25,0.515392971393247,0.4339264091937417,0.5727873556209774,0.9930064378337944,0.5916564060708769,-8.39749203168985,0.8843646868808094,181.5664994604042,0.5248878405844587,58,0,0,0,0,0,0
track_98117,Song 98117,Artist 17,0.614419703346529,0.14652618821993457,0.23722598704665732,0.8880488341692792,0.08693660003291837,-41.043917507128626,0.10233343696749109,172.55509850015048,0.8063865656754752,97,0,0,0,1,0,1
track_25878,Song 25878,Artist 78,0.5305368970467577,0.7877161382842948,0.08039862703385614,0.611228298754339,0.6000088672844873,-5.379663318188719,0.045758527306226315,181.5235973165219,0.07727713766388444,22,0,1,0,1,0,1
track_7503,Song 7503,Artist 3,0.12978296572261128,0.009823351433701721,0.03913672199513041,0.5872837652937452,0.21136267128850506,-18.608300600604466,0.026381305204297822,153.5765074719626,0.24499856873012393,87,0,0,0,1,0,1
track_65379,Song 65379,Artist 79,0.5948439233289764,0.15467133198256078,0.7393045781037461,0.06507378019204879,0.1915765296341989,-49.03163869413578,0.3637942449175968,71.65036460520533,0.38902702941430334,11,0,0,0,0,0,0
track_35634,Song 35634,Artist 34,0.25526425799591634,0.08789793278660563,0.2025667997941467,0.8640460987400111,0.9614374182405827,-12.61922129725469,0.01326341101145423,197.7271758112984,0.6843705421929939,34,0,0,0,1,0,1
track_75531,Song 75531,Artist 31,0.7413397394581756,0.9269593919144522,0.23565758035310902,0.9398121199170668,0.2062892643698705,-5.787865412707873,0.10183327660834385,157.1891373277799,0.8667168480270433,20,0,0,0,1,0,1
track_39320,Song 39320,Artist 20,0.4980773447731136,0.18052378349738318,0.6953614159310297,0.32392266488943444,0.6343903405751463,-31.191791822757057,0.09670247430821333,99.64789538829244,0.8123927355045564,14,0,0,0,0,0,0
track_9296,Song 9296,Artist 96,0.8757170365589394,0.2816225762883967,0.19444935296725752,0.7839665973155763,0.9446046279862704,-25.3706862549818,0.1787801116929163,178.6360063643075,0.21229568601561377,12,0,1,0,1,0,1
track_54472,Song 54472,Artist 72,0.3454272366468094,0.31227008581876303,0.18362669771034712,0.8590539273422906,0.4128825431159323,-47.45138628936397,0.13055982830695312,130.19227737454952,0.18548156127041815,91,0,0,0,1,0,1
track_76367,Song 76367,Artist 67,0.1106731609395577,0.627386575025106,0.25222792386364346,0.7407235835065203,0.37846580033310995,-53.10463203309685,0.29460855085459203,77.13263910051883,0.17282691522691096,8,0,0,0,1,0,1
track_3190,Song 3190,Artist 90,0.30779583168074565,0.3258124254698749,0.47671894820782,0.5608147720908078,0.7233153018579087,-13.946701540551743,0.0291543369108469,118.35969588918039,0.4186316922997505,85,0,0,0,1,0,1
track_4968,Song 4968,Artist 68,0.9571348325397961,0.053178517108727674,0.14271755164735334,0.13868376967052987,0.7097351887099038,-18.643953039399882,0.40966561883362307,95.19587221123734,0.35342399256829926,42,0,1,0,0,1,0
track_97535,Song 97535,Artist 35,0.41352422194345606,0.18678610320461442,0.7351441593875448,0.30128792169068364,0.12937399264176475,-25.706689792324063,0.17768726351197628,102.02582034184891,0.8914287680970855,47,0,0,0,0,0,0
track_62078,Song 62078,Artist 78,0.5267349219529072,0.06610166379094384,0.10339977314356252,0.7359102475217543,0.8583316929394355,-20.559552722911278,0.8056065885792374,87.71898831708049,0.9334984400114722,86,0,0,0,0,0,0
track_22451,Song 22451,Artist 51,0.41995542414778564,0.6011936287984955,0.35798854488785536,0.7928816932264513,0.5099010461929547,-55.730416903836556,0.14247027039027693,122.19803989238586,0.9606443758944908,95,0,0,0,1,0,1
track_55211,Song 55211,Artist 11,0.3651978896075416,0.6868882554029934,0.27243640672653335,0.6891457755471496,0.6834597877024078,-6.660589471732763,0.2897510186321465,94.07391525402647,0.2862299338552866,69,0,0,0,1,0,1
track_3798,Song 3798,Artist 98,0.17252387694636206,0.7734174918701482,0.5474386324206368,0.7229410105985017,0.9655665985885511,-1.7059577539516084,0.07791511113531524,116.83733934897107,0.90723728854009,95,0,0,0,1,0,1
track_14749,Song 14749,Artist 49,0.9914018630496114,0.5855552076500115,0.2379267152948199,0.7811207016000501,0.8889010451849328,-58.55104573023391,0.1334977520360323,118.6561751259686,0.30619105861232077,15,0,1,0,1,0,1
track_12201,Song 12201,Artist 1,0.792501681861466,0.5133679412960349,0.0822262198483027,0.6455440312825195,0.33495349119005646,-0.7678995362232328,0.3797489359701762,103.07335214136606,0.2794706258525067,42,0,1,0,0,0,0
track_73008,Song 73008,Artist 8,0.29653485367609056,0.7051848386392705,0.16531806395104076,0.6283933878877652,0.35047402249308035,-50.83909076887036,0.13746412720405243,191.0729793124414,0.5136205377745056,43,0,0,0,1,0,1
track_94772,Song 94772,Artist 72,0.23418507882444517,0.04875032310488969,0.45287401891759715,0.8509825543132405,0.9142600063512482,-9.084797323785288,0.07021765052595275,131.75290786396602,0.8333151848827856,74,0,0,0,1,0,1
track_7333,Song 7333,Artist 33,0.5184929749422404,0.5969604202213868,0.5217068898110793,0.5390810503251049,0.7380226836565731,-14.505650427461418,0.24168056193099907,70.8496438999237,0.10688210274656018,10,0,0,0,1,0,1
track_82930,Song 82930,Artist 30,0.7488258100567381,0.4958579362466847,0.765943033626225,0.03345925696390872,0.5348003211597017,-48.000604339876574,0.5891892208909157,79.90308095752101,0.680778984549579,69,0,0,0,0,0,0
track_43023,Song 43023,Artist 23,0.05287459888400292,0.5734550155969746,0.46849946820002664,0.752970498366924,0.2699056264633828,-26.473952849688686,0.2357653225957741,185.85589464642612,0.08950905339580884,1,0,0,0,1,0,1
track_83539,Song 83539,Artist 39,0.06185694853723389,0.2906193892494554,0.6254962485666744,0.12046680225738893,0.5933266487012742,-45.020884986568234,0.07639966311739643,184.0233739065647,0.024368524615264064,99,0,0,0,0,0,0
